"file_name","music","ankle_left_avg_height","ankle_right_avg_height","pelvis_avg_height","solar_plexus_avg_height","wrist_left_avg_height","wrist_right_avg_height","ankle_left_sd_height","ankle_right_sd_height","pelvis_sd_height","solar_plexus_sd_height","wrist_left_sd_height","wrist_right_sd_height","ankle_left_min_height","ankle_right_min_height","pelvis_min_height","solar_plexus_min_height","wrist_left_min_height","wrist_right_min_height","ankle_left_max_height","ankle_right_max_height","pelvis_max_height","solar_plexus_max_height","wrist_left_max_height","wrist_right_max_height","pelvis_avg_distance_moved","pelvis_sd_distance_moved","pelvis_min_distance_moved","pelvis_max_distance_moved","ankle_left_avg_velocity_magnitude","ankle_right_avg_velocity_magnitude","pelvis_avg_velocity_magnitude","solar_plexus_avg_velocity_magnitude","wrist_left_avg_velocity_magnitude","wrist_right_avg_velocity_magnitude","ankle_left_sd_velocity_magnitude","ankle_right_sd_velocity_magnitude","pelvis_sd_velocity_magnitude","solar_plexus_sd_velocity_magnitude","wrist_left_sd_velocity_magnitude","wrist_right_sd_velocity_magnitude","ankle_left_min_velocity_magnitude","ankle_right_min_velocity_magnitude","pelvis_min_velocity_magnitude","solar_plexus_min_velocity_magnitude","wrist_left_min_velocity_magnitude","wrist_right_min_velocity_magnitude","ankle_left_max_velocity_magnitude","ankle_right_max_velocity_magnitude","pelvis_max_velocity_magnitude","solar_plexus_max_velocity_magnitude","wrist_left_max_velocity_magnitude","wrist_right_max_velocity_magnitude","ankle_left_avg_acceleration_magnitude","ankle_right_avg_acceleration_magnitude","pelvis_avg_acceleration_magnitude","solar_plexus_avg_acceleration_magnitude","wrist_left_avg_acceleration_magnitude","wrist_right_avg_acceleration_magnitude","ankle_left_sd_acceleration_magnitude","ankle_right_sd_acceleration_magnitude","pelvis_sd_acceleration_magnitude","solar_plexus_sd_acceleration_magnitude","wrist_left_sd_acceleration_magnitude","wrist_right_sd_acceleration_magnitude","ankle_left_min_acceleration_magnitude","ankle_right_min_acceleration_magnitude","pelvis_min_acceleration_magnitude","solar_plexus_min_acceleration_magnitude","wrist_left_min_acceleration_magnitude","wrist_right_min_acceleration_magnitude","ankle_left_max_acceleration_magnitude","ankle_right_max_acceleration_magnitude","pelvis_max_acceleration_magnitude","solar_plexus_max_acceleration_magnitude","wrist_left_max_acceleration_magnitude","wrist_right_max_acceleration_magnitude"
"dance_data_31_corrected","mPO0",-0.777703810285413,-0.829270891152915,-0.045935007768263,0.240556227554262,0.208433037549587,0.0394394136635608,0.263109704948402,0.196555770846388,0.0490398195454729,0.0413943715155668,0.252541700498665,0.169240258263914,-0.963399887084961,-0.966296553611755,-0.155732184648514,0.0751834958791733,-0.291292667388916,-0.491303861141205,-0.0392797887325287,-0.128127753734589,0.0996091365814209,0.322186976671219,0.889874577522278,0.468037545681,0.00309379097590643,0.00263928658048856,5.78822328872415e-05,0.0223471204078995,0.010309459012989,0.010502671517791,0.00309379097590643,0.00563510847110571,0.0218564723323246,0.01871543460789,0.0168446946944434,0.0154122296816072,0.00263928658048856,0.00626406041892698,0.0226811492042107,0.0192965775638189,0.000213174258494655,0.000153506611058537,5.78822328872415e-05,0.000197419872320412,0.000197781046807581,0.000255792042349875,0.278954069107606,0.249459025187928,0.0223471204078995,0.0732387971387273,0.150395751232394,0.127631966518617,0.0038971716282144,0.00369494655658968,0.00101741239418574,0.00176491662730808,0.00654995792840257,0.00569886632644245,0.00722165085571868,0.0066346180008881,0.00134748859663973,0.00228042162247133,0.00728975565320416,0.00619893112577061,4.56246813665357e-05,7.07718269762364e-05,3.42678186166903e-05,7.47363268275837e-05,0.000275359752355714,0.000125229286432963,0.150979902022582,0.135767452894225,0.0121191068430502,0.0314477690892994,0.0555168829298831,0.0493158107748231
"dance_data_31_corrected","mWA0",-0.377628872665551,-0.479044036725453,-0.141393911719849,0.0767383253515018,-0.138866783680176,-0.261986610454928,0.187491996341965,0.155823739653217,0.121867425206822,0.124115121137257,0.392317672624347,0.18231900623831,-0.935458183288574,-0.845630764961243,-0.371816575527191,-0.195425122976303,-0.730160117149353,-0.55711156129837,0.0468216836452484,-0.128127753734589,0.0996067821979523,0.340235024690628,0.890058040618896,0.435088723897934,0.00572876503187205,0.00394157169211011,0.00058528381798265,0.0225436576233214,0.0336464795190963,0.0236196275780078,0.00572876503187205,0.00904019472597183,0.0276097290736465,0.0259499381931974,0.0214241730485375,0.0188507801935433,0.00394157169211011,0.00671719654050017,0.0247907214558793,0.0213277012108482,0.00141847333159614,0.000701054594795497,0.00058528381798265,0.000646877687434734,0.00121365191617512,0.00121627126163186,0.278954069107606,0.249459025187928,0.0225436576233214,0.0732387971387273,0.150131008220878,0.127831185952156,0.0106070565768616,0.00821308190787466,0.00317367343386144,0.00404833295754495,0.00947955849989984,0.00871908047356813,0.00865452804042396,0.0078798826071713,0.00192139059792888,0.00271202729535603,0.00752080282854303,0.00664303602115911,0.000394367628328055,0.000908778680362117,0.000205296947043317,0.000381879739622432,0.000799361491642312,0.000485831144445421,0.150979902022582,0.135767452894225,0.0121227470786833,0.0415146805245237,0.0625476354639317,0.058766899883168
"dance_data_32_corrected","mBR0",-0.401885403707557,-0.381136068175917,-0.109423064091037,0.0675851862828154,-0.0839954693018726,-0.082339138097534,0.245004373403823,0.275911799139695,0.0801416279078509,0.126092570822315,0.389315284194746,0.395024879974631,-0.875383615493774,-0.969307899475098,-0.353915095329285,-0.406000554561615,-1.09591221809387,-0.976036310195923,0.792076766490936,0.670958817005157,0.0227899104356766,0.305104345083237,0.906330645084381,0.933684945106506,0.0129063589870669,0.0460527537851207,0.000514216739139991,0.975369935670951,0.0582213121915395,0.0527414544689029,0.0129063589870669,0.021619094662499,0.0658130402245084,0.061025324605094,0.086972386084494,0.0802097913847907,0.0460527537851207,0.0502448625734826,0.105609336309484,0.0877181615941905,0.0023242769029459,0.00266326552720741,0.000514216739139991,0.00115350443921911,0.000607221601381931,0.00333212716684404,1.00692228000632,1.02550746141078,0.975369935670951,0.954688221736762,1.60795854088282,1.27894082859651,0.0334602175039172,0.0327675051367243,0.00851825070590669,0.0140428067947399,0.0388687460351023,0.0329466240495312,0.0872268235505415,0.0884713338789191,0.0461612969549695,0.0551175129782273,0.119693051884869,0.0971344855708066,0.000449233514258686,0.000991621425010518,7.64860971200197e-05,6.3915167713075e-05,0.000669605128809107,0.00127210797687003,0.862355327766078,0.972037662364432,0.885865408696358,0.894578592515582,1.59072098792527,1.28871286626922
"dance_data_32_corrected","mHO0",-0.845578859337663,-0.824650482266351,-0.150791724138291,0.130821843689258,0.0509977043416781,0.0557989854349102,0.202567505791236,0.233316515890279,0.065101084560451,0.0870614416439556,0.233880542332306,0.261700141328932,-1.07427716255188,-1.09384047985077,-0.287684619426727,-0.196671485900879,-0.520402789115906,-0.539087951183319,-0.186866670846939,-0.0324369668960571,0.00852915644645691,0.305104345083237,0.783196330070496,0.81394612789154,0.0079558990657199,0.00545774216040221,0.000570070770633238,0.0304061941689885,0.0286570312085434,0.033481416768676,0.0079558990657199,0.0124218798836114,0.0460016785055328,0.0459889578036374,0.030129004418039,0.0387597378850841,0.00545774216040221,0.00773943316722545,0.0379430574203078,0.0348109100022901,0.00171711062019644,0.00129594152695845,0.000570070770633238,0.00128208313990311,0.0018294393201513,0.00375261105626882,0.488809591793365,0.720663931711887,0.0304061941689885,0.0978267003867396,0.63796808765362,0.52693659087875,0.0125553524162387,0.0141652284939371,0.0024310372434179,0.00434033594445353,0.0156861041433557,0.0147718142287082,0.0278701348815961,0.0423856528042722,0.00185490464315994,0.00503100849983873,0.0278566833556103,0.0240190623819815,0.000657233331112564,0.00028221874218123,0.000163027800316898,0.000277025140477352,0.00104738506365803,0.000703938425833511,0.474671006323259,0.79393197759376,0.0238334672369682,0.0713490709994054,0.449116841575911,0.37894188664055
"dance_data_32_corrected","mJB0",-0.826630839731842,-0.81969009595305,-0.141990098937423,0.129734676471392,0.024570768361136,0.0711188734368936,0.217049898331608,0.241778880420846,0.0601480124540481,0.103124672076739,0.341189610177778,0.325887367446995,-1.02038204669952,-1.04331684112549,-0.248379915952682,-0.21512034535408,-0.770203828811646,-0.872855424880981,0.134159743785858,0.0531593412160873,0.00852915644645691,0.305104345083237,0.863780856132507,0.84986138343811,0.00529171496404113,0.00368382909163827,5.71183337002993e-05,0.0271824389690168,0.0250155819202466,0.0225275861076542,0.00529171496404113,0.01022848533731,0.0437608972573837,0.0439486372811096,0.0480073333018704,0.039792857055887,0.00368382909163827,0.0082420383130485,0.0491465889533115,0.0412191353036498,0.000270543324108825,0.000325583246729245,5.71183337002993e-05,0.000807474651660358,0.000554690157042236,0.00195205486139075,0.856215592008274,0.501929432239329,0.0271824389690168,0.0791723404936207,0.831803762318036,0.513614832387587,0.0146775933943801,0.0128525504777198,0.00192690826753316,0.0037930211134836,0.0175758567344835,0.015642737577509,0.0586941638515271,0.040752774174041,0.00204624028877399,0.00552444491919698,0.0456096462648538,0.032250315193679,0.000324063196200968,0.000187965893435719,0.000137108297615793,0.000211099884323021,0.000601763840157865,0.0005198265279159,0.881243733659036,0.573926029289601,0.0164361952870112,0.103890640452901,0.872224368766839,0.551217445286021
"dance_data_32_corrected","mJS0",-0.565023322680355,-0.541891287946332,0.162989253985934,0.457802791758317,0.278335528918006,0.261169251087492,0.119978084771264,0.126675664425867,0.189201931640663,0.219547974647119,0.192169197950264,0.245891729093471,-0.948633193969727,-0.954687595367432,-0.225224077701569,-0.0756491720676422,-0.264204144477844,-0.523836851119995,-0.127824366092682,-0.0945223569869995,0.420287549495697,0.736225128173828,0.783219993114471,0.81394612789154,0.00616934113818545,0.00424323060221439,0.000562344584738657,0.0493621023339517,0.0216836379564877,0.0230782666445129,0.00616934113818545,0.0104924981974602,0.026147896605254,0.0237693877101571,0.0370994620157285,0.0353202257146198,0.00424323060221439,0.00911529870711038,0.0657833028639823,0.0521778106524567,0.000663388458295844,0.000681732915772867,0.000562344584738657,0.00128698734367029,0.0013893072207916,0.00055538445385528,0.452853256070329,0.741981037139365,0.0493621023339517,0.150962589479992,1.25751475206627,0.997761358555575,0.0141248755158339,0.0127336363081646,0.00184201022682034,0.00417690423584312,0.0171221090628717,0.0144416115987997,0.0406271369369573,0.0427040164019886,0.00425837583305486,0.00971401183352808,0.0748583960736227,0.0592527197989052,0.000273766670905293,0.00044564750392433,0.000136949895138628,0.000115082007483214,0.00023619334677269,0.000403188497783448,0.421064245923224,0.811617684796519,0.0504020035881694,0.12930029807595,1.14155231673422,0.940895178159013
"dance_data_32_corrected","mKR0",-0.886098099954888,-0.876392289798343,-0.193415378624227,0.0978301681528707,0.0156508976329871,-0.0574344292909438,0.185160349329622,0.209169588475044,0.0843244965982554,0.089117247920071,0.30932656238689,0.305451087842526,-1.09319877624512,-1.11722552776337,-0.352362215518951,-0.0711194276809692,-0.525988459587097,-0.515420794487,-0.352275550365448,-0.227083086967468,0.00852915644645691,0.305104345083237,0.799139142036438,0.81394612789154,0.00838265420872689,0.00459569752037832,0.000427878195121363,0.0235399436113078,0.0217368351491372,0.0213829982457152,0.00838265420872689,0.0118648725805655,0.0371674629510515,0.0368274742724179,0.0254832010791686,0.0259845669695984,0.00459569752037832,0.00771029613815125,0.0345530559976065,0.0362876400043218,0.000399018604767998,0.000451604417833765,0.000427878195121363,0.000925351173586811,0.000803067095160302,0.00136918331869752,0.252419087292512,0.322597970745119,0.0235399436113078,0.103175986239794,0.47943932867868,0.513182308733462,0.0093255470442814,0.00967251026017107,0.00197257679571319,0.00369273156382517,0.0134994909604394,0.0132827534371837,0.0157443075796682,0.0208582119543819,0.00134859026037104,0.00501425998794739,0.024698880313489,0.0271084103325169,0.000398218203581112,0.000429299342958767,0.000140019975891131,0.000179869078263117,0.000668711763867657,0.000458144793770672,0.20367638593917,0.268038406486012,0.0153290376341712,0.0818512429067366,0.338503450995468,0.399595918666418
"dance_data_32_corrected","mLH0",-0.783536810230101,-0.781393174972155,-0.0615620034029786,0.225078760069358,0.0594354523180995,0.0529199255943562,0.135104122365963,0.153779635051052,0.0726107686174259,0.106814878916005,0.276822270118974,0.276976505685857,-0.934618830680847,-0.961181879043579,-0.223699629306793,-0.0228775143623352,-0.494509935379028,-0.488595962524414,-0.21021181344986,-0.18702632188797,0.0454534292221069,0.361792117357254,0.798904299736023,0.81394612789154,0.00433041961169683,0.00245888584793058,0.000427865753724328,0.0117468242901456,0.0193336974844858,0.018665419751159,0.00433041961169683,0.0081130567100703,0.0313034735983163,0.030385148878418,0.041160848776455,0.0282153159585738,0.00245888584793058,0.00729685144443696,0.0478764728339599,0.0407077666303252,0.000850334755040318,0.000809951254051832,0.000427865753724328,0.000364183562573611,0.00159139787034666,0.0013658430228953,0.813625971706424,0.34803669879975,0.0117468242901456,0.1556863754443,1.0722867422828,0.896805761265028,0.0112192768871123,0.00908585894682318,0.00122797915665008,0.00291165386229941,0.0127118113416933,0.0114914479787069,0.054228222433953,0.0245434205530539,0.00083848166912298,0.00758290331373428,0.0483078072072821,0.040613122144479,0.000233733555527246,0.000261982229124696,8.93159293565859e-05,0.000142338775362394,0.000271466549093947,0.000363116229928224,1.08193641541761,0.332550799301281,0.005597105732151,0.155244668378235,0.949582660269349,0.811445229782973
"dance_data_32_corrected","mLO0",-0.865577179575917,-0.851072237390067,-0.113464016368432,0.176999228536687,0.0701943656050529,0.0488301267089173,0.169762635970337,0.1888301550681,0.0697770283928906,0.0811012510516824,0.258589550793269,0.265863277173284,-1.09181976318359,-1.09440612792969,-0.396588385105133,-0.0913757979869843,-0.482291460037231,-0.488053202629089,-0.383477568626404,-0.242353141307831,0.00852876901626587,0.305104345083237,0.78321498632431,0.81394612789154,0.00592416185246506,0.00444915388054361,0.000154478182034328,0.026278119133964,0.0139702106107706,0.0166535009169609,0.00592416185246506,0.00874398217049362,0.0324966875920026,0.0295782076751017,0.0134329816130442,0.0175489126512367,0.00444915388054361,0.00534457271569454,0.0277329376619202,0.0238419176457253,0.000689533380796898,0.00058250355326234,0.000154478182034328,0.000629092493633118,0.000382744116313519,0.000928486703073727,0.119992098935937,0.221126337797327,0.026278119133964,0.0382368595359327,0.274085135560537,0.287812005280788,0.00604871644288113,0.00627448215718743,0.00167172319993141,0.00280319268955595,0.0107586000573461,0.00952355235762121,0.00770715359283226,0.0098339173095178,0.000986956821707416,0.00211859536144517,0.0132997879085288,0.0125001470573587,0.000374085170685895,0.000240065639188384,8.35141797319737e-05,0.000109456400179979,0.000739101904521962,0.000651138143870005,0.0730355104795474,0.131377205075862,0.00666356868582947,0.0197904248593924,0.178548859365052,0.182910254081807
"dance_data_32_corrected","mMH0",-0.854983457224032,-0.831420164621246,-0.141979942444415,0.144128870771192,0.0132939922582129,0.0163370220122483,0.155351885062409,0.177088876669628,0.0639035707181062,0.084771225457823,0.243607330686891,0.252139826402216,-1.05880784988403,-1.05031800270081,-0.27689528465271,-0.313992083072662,-0.412519097328186,-0.919187307357788,-0.294835031032562,-0.0608890056610107,0.00852915644645691,0.305104345083237,0.783227026462555,0.81394612789154,0.00824522708212202,0.00520090867216312,0.000275043870265997,0.0248489881941699,0.0262411782136892,0.0301214205980576,0.00824522708212202,0.0132594212240157,0.0416341490615773,0.0445791056851795,0.0285012109567319,0.0353746924832771,0.00520090867216312,0.0146802753767014,0.0438023398866097,0.0585773355063018,0.00128239563620936,0.000333205372911717,0.000275043870265997,0.00116597968044701,0.00299756177186068,0.0015369000714705,0.349337150078312,0.543614092047618,0.0248489881941699,0.286775374366839,0.592937512753877,1.04308742115164,0.0119584633114065,0.013273539481207,0.00199062544993959,0.00517803748038264,0.0172764432468602,0.0197062587721757,0.0278277054113072,0.0361492422002599,0.00118805762861691,0.0158051235612472,0.042779888345307,0.0641048965221818,0.000551096171684637,0.000251873193518506,0.000163027800316898,0.000186452055931723,0.000925102883486771,0.00031660643029832,0.384602980574097,0.552433258254917,0.00894875315375046,0.284608934386385,0.52410264655029,1.00083643586728
"dance_data_32_corrected","mPO0",-0.929886881954375,-0.918007727382721,-0.14837568902732,0.148489461741946,0.0439375181707127,0.0481517633291336,0.158911276885202,0.201440802516147,0.0492996098785935,0.0618725137377572,0.237405049796492,0.244252303144819,-1.05234181880951,-1.06528520584106,-0.224524259567261,-0.0699334740638733,-0.561037600040436,-0.533650696277618,-0.271399617195129,-0.104660928249359,0.00852915644645691,0.305104345083237,0.783236920833588,0.918893575668335,0.00298085361840912,0.00229103942845478,0.000111667583985319,0.0117515091576731,0.0138521969788376,0.016737588108985,0.00298085361840912,0.00660452499514571,0.0337078810675302,0.0318177729667511,0.0262599740393126,0.0328655982275533,0.00229103942845478,0.0092055762910133,0.0533853003290147,0.0437682529274953,0.000242934319651453,0.000311519107031958,0.000111667583985319,0.000218445511838834,0.00181190121742386,0.00189240960703726,0.372887185153429,0.322329178171502,0.0117515091576731,0.144390817608441,0.894567155051927,0.658326216895002,0.00734402841256301,0.00868859428622207,0.00091676508213963,0.00280684832227136,0.0138878630299703,0.0123142308348414,0.0215326700986041,0.0245699329133322,0.000870186086246512,0.0078591933722207,0.0476740866632686,0.0361632671013448,8.76853813371487e-05,5.07763359364245e-05,4.40495060653111e-05,8.32569895207619e-05,0.000190713080730717,0.000282422017483015,0.314907875840808,0.272532358416666,0.00547933058015014,0.142931829821965,0.857081987868287,0.647370227091562
"dance_data_32_corrected","mWA0",-0.409582926240641,-0.414002897662927,-0.176349698260955,0.0503456544345323,0.0708709726011194,-0.17335590166328,0.191434506452284,0.169590399906082,0.0617260047758699,0.0963624030006988,0.345970059451463,0.258652138137039,-0.924923062324524,-1.0068838596344,-0.258542895317078,-0.158875554800034,-0.777980446815491,-0.578811526298523,-0.117276161909103,-0.0695520341396332,0.00852915644645691,0.305104345083237,0.783213078975677,0.81394612789154,0.0022574567291248,0.00195678867617659,0.000133356002125378,0.0126868003122565,0.0213243208384298,0.0251775918903127,0.0022574567291248,0.00735430158779136,0.0342887448753289,0.0238664672508501,0.0400294017819424,0.0523521995592344,0.00195678867617659,0.00959064232531214,0.0481296850908037,0.0419173342014348,0.000358289326713302,0.000368319455953583,0.000133356002125378,0.000268803877818222,0.00197327377242191,0.000863562905856702,0.53718096671002,0.647887810369099,0.0126868003122565,0.158709291971558,0.854669214614907,0.700225717251122,0.014345627350762,0.0179142111845062,0.001272330139674,0.00348688827537491,0.0145497443998151,0.011638456028241,0.0453310922895901,0.0581915593797061,0.00130036124569056,0.00844268126422402,0.0430885367991393,0.0386045677502381,0.000142284334383501,0.000131098207581758,4.44648178142613e-05,7.95495168722835e-05,0.000312039966135701,0.000383646540462707,0.572119951045754,0.652067990932988,0.0107659042361628,0.147430866242457,0.735846090010743,0.612965840076109
"dance_data_33_corrected","mBR0",-0.72612237117657,-0.727560854393295,-0.0964192634827533,0.161804555898813,0.153244613257723,0.0580210859879079,0.34590196229542,0.333931658691849,0.0559144554284583,0.0945573527045422,0.309397258428714,0.338003555588988,-1.08510363101959,-1.06324625015259,-0.304871559143066,-0.124391853809357,-0.369264245033264,-0.670466959476471,0.106731995940208,0.32244223356247,0.0497903525829315,0.356184512376785,1.00636160373688,0.755504846572876,0.00709278372310335,0.00425159755516297,0.000354806103703468,0.0223614571344005,0.0240755048501571,0.0270504467016768,0.00709278372310335,0.0110822001143843,0.0508744271164629,0.0459377188836173,0.0213455367759226,0.0218628828675122,0.00425159755516297,0.00646887375172378,0.0312078756497204,0.029601765613782,0.000656101224010653,0.00115895186848042,0.000354806103703468,0.000505921160520854,0.00268173129745721,0.00491663094405657,0.217887967525813,0.130764792016194,0.0223614571344005,0.0490537162441601,0.232629323053489,0.2417935725005,0.00845516458333617,0.00855260808579613,0.00230196578741857,0.00360358925400526,0.0144576987452779,0.0133126943928608,0.0113184479568668,0.00704682227740217,0.00152845721020287,0.00250943616488002,0.00973622667934256,0.00912384940727204,0.000184749423250287,0.000510465874063897,0.000151821132935307,0.000198772154540382,0.000756419626025627,0.00101105982006368,0.195439645983628,0.0631065980704388,0.0115373727118496,0.0261894469668599,0.0810197260717787,0.0835946320898768
